4.360440e+00	4.277050e+00	5.516180e+00	5.190844e+00	5.322077e+00	1.323793e+00	3.388761e+00	4.633002e+00	2.007057e+00	-7.195837e-01	1.133746e+00	1.523600e+00	2.718839e+00	3.315326e-01	1.304457e+00	3.952357e-01	2.398038e+00	1.896700e+00	9.545133e-01	3.495881e+00
6.107105e+00	5.548672e+00	-7.922669e-01	-4.286030e+00	-4.304307e+00	-2.579518e+00	-2.320002e+00	-3.414769e+00	-1.999386e+00	-5.101600e-01	5.455413e-01	1.817869e-03	-1.308470e-01	-1.163994e+00	1.511356e+00	6.474188e-01	2.224652e-01	3.663214e+00	6.874612e+00	7.827578e+00
8.182934e+00	6.541620e+00	5.056837e+00	4.130259e+00	6.505771e-01	1.182321e+00	-2.566414e-01	-2.654073e+00	-1.849162e+00	-1.886603e+00	7.075295e-01	2.008742e+00	4.017829e+00	4.376161e-01	-1.127113e+00	-2.311915e+00	-1.643831e+00	1.391797e+00	2.236226e+00	2.283954e+00
-9.021026e-02	-5.410678e-01	4.066681e-01	7.928343e-01	4.291285e+00	7.442548e+00	3.702283e+00	4.191917e+00	4.594117e+00	9.087247e+00	9.010209e+00	4.619375e+00	-1.569654e+00	-5.491277e+00	-4.233681e+00	-4.705317e+00	3.168884e-01	2.503487e+00	3.291567e+00	2.193555e+00
3.315251e-01	-4.134778e-01	-4.206232e-01	1.006759e+00	1.802273e+00	3.718521e+00	6.438439e+00	9.883659e+00	1.006462e+01	7.905178e+00	2.348294e+00	-2.811665e-01	-1.232924e+00	-3.029437e+00	-2.916767e+00	-2.626668e+00	1.177659e+00	3.368650e+00	2.448627e+00	3.705102e+00
5.172040e+00	4.417804e+00	4.919004e+00	6.128524e+00	5.381861e+00	5.003520e+00	4.562259e+00	1.179045e+00	-2.177487e+00	-6.550822e-01	2.144248e+00	3.424290e+00	2.688955e+00	-1.208975e+00	-3.253086e+00	-3.550178e+00	-3.006070e+00	-3.547161e+00	-2.122203e+00	-1.286665e-01
-9.023128e-01	2.278382e+00	1.411871e+00	3.847644e+00	5.026606e+00	5.382075e+00	5.610991e+00	4.460240e+00	1.415685e+00	-1.652113e+00	-2.866403e+00	8.689823e-01	9.267153e-01	3.319805e+00	4.502997e+00	5.523403e+00	5.065031e+00	5.873514e+00	5.524110e+00	6.932102e+00
8.347951e+00	8.994405e+00	7.162688e+00	7.327076e+00	3.327400e+00	-9.032416e-01	-3.979935e+00	-1.162369e+00	-7.178648e-01	-9.603790e-01	-7.814379e-01	2.305443e+00	1.055460e+00	3.743318e+00	4.786356e+00	6.524422e+00	5.214165e+00	2.607991e+00	-1.928603e-01	-4.562081e+00
-3.948563e+00	-1.757130e+00	-1.696531e+00	-2.835683e-01	1.963957e+00	7.356970e-01	1.505673e+00	8.486741e-01	1.839183e+00	2.356480e+00	1.658907e+00	2.664588e+00	2.843497e+00	4.808268e+00	3.118623e+00	5.868081e+00	6.567723e+00	5.121482e+00	3.155798e+00	1.687303e+00
1.424014e+00	8.268518e-01	-2.625479e-02	3.908104e-01	1.063498e+00	7.730834e-01	-1.457194e+00	9.094716e-01	6.788358e-01	2.716486e+00	4.430133e+00	4.042894e+00	2.890508e+00	9.179762e-01	-3.234281e+00	-1.495692e+00	-7.559109e-01	-1.099227e+00	2.464096e+00	3.741037e+00
7.074010e+00	7.892420e+00	7.518171e+00	6.570544e+00	3.353259e+00	-1.345903e+00	-1.473499e+00	-1.148927e+00	-4.103993e-01	-1.579454e+00	2.080232e-01	2.859949e+00	2.074768e+00	2.124955e+00	4.840137e+00	6.157961e+00	4.909740e+00	4.321083e+00	1.340553e+00	-2.920132e+00
-3.980473e+00	-1.760104e+00	1.191390e+00	-1.050134e+00	-6.627691e-02	1.991401e+00	1.610719e+00	2.594329e+00	5.027125e+00	6.508307e+00	4.977422e+00	2.794977e+00	2.040616e+00	2.733515e+00	3.387168e+00	3.299113e+00	3.998796e+00	3.102025e+00	1.124928e+00	9.701442e-01
2.662948e-01	8.301447e-01	1.158806e-01	-2.169806e+00	-1.113685e+00	-1.400222e+00	7.747108e-01	1.470430e+00	1.868072e+00	1.768315e+00	4.098385e+00	3.908056e+00	1.515906e+00	-1.588701e+00	-7.587016e-01	2.670962e+00	4.663525e+00	5.555602e+00	5.084436e+00	2.592943e+00
2.754479e+00	2.522871e+00	3.298807e+00	2.831756e+00	2.395771e+00	8.349436e-01	1.525894e+00	3.143658e+00	3.799746e+00	1.877761e+00	-2.096007e+00	-3.301291e+00	-4.993436e+00	-2.483559e+00	-2.582088e+00	7.256912e-01	-5.468922e-01	2.163490e+00	1.842069e+00	4.154788e+00
7.480483e+00	6.596572e+00	6.763115e+00	5.683017e+00	3.245629e+00	-5.546222e-01	-1.931710e+00	-1.163644e+00	-5.351004e-01	2.618726e+00	4.042316e+00	5.176215e+00	4.467784e+00	3.791682e+00	1.383763e+00	4.219219e+00	3.910042e+00	4.339258e+00	9.049429e-01	-1.788483e+00
-3.171317e+00	-2.822352e+00	-1.572427e+00	2.366504e+00	7.041665e-01	6.186493e-01	-9.444841e-01	9.657614e-01	3.903241e+00	5.254465e+00	5.900496e+00	5.382144e+00	4.502661e+00	5.199914e+00	4.909882e+00	4.694393e+00	7.135844e+00	6.364573e+00	4.831691e+00	5.655047e+00
4.965008e+00	6.405180e+00	6.823255e+00	7.643173e+00	7.215188e+00	5.015852e+00	4.029387e+00	6.319119e+00	6.278930e+00	5.491546e+00	6.104725e+00	6.964285e+00	2.518538e+00	-2.410094e+00	-1.401713e+00	-1.515587e+00	-1.809406e+00	-3.117792e-01	-6.853203e-01	3.359458e-01
-4.699289e-01	-1.617374e-01	-2.054010e-02	-2.341956e+00	-1.782556e+00	7.549256e-01	6.890591e-01	6.023644e+00	7.203771e+00	6.139562e+00	5.438325e+00	1.853873e+00	6.543872e-01	-3.882572e-02	2.152381e-01	-7.752087e-01	1.250463e+00	-2.446816e-01	2.985532e+00	1.794829e+00
6.941597e-01	-6.498829e-02	-8.245767e-01	-1.277840e+00	-3.000255e+00	-2.454365e+00	-1.228465e+00	-1.774209e+00	1.016329e+00	1.016450e+00	1.951190e+00	5.531770e+00	7.629989e+00	5.244216e+00	1.038053e+00	-3.738490e+00	-6.301758e+00	-4.925486e+00	-1.854664e+00	7.116657e-01
6.221522e+00	6.048152e+00	5.626646e+00	3.685272e+00	3.105358e+00	1.260227e+00	5.002234e-01	-5.549609e-02	-1.867818e+00	-2.500003e+00	-1.040352e+00	5.363090e-01	1.050240e+00	1.030452e+00	-2.508304e+00	7.741125e-01	4.212529e+00	6.692286e+00	5.678492e+00	5.618579e+00
5.696167e+00	6.490074e+00	3.109071e+00	1.474442e+00	-1.498776e+00	-1.383487e+00	-3.744445e-01	-1.066729e+00	2.168325e+00	3.703186e+00	3.128086e+00	4.655333e+00	3.119940e+00	5.135037e+00	7.947454e+00	7.516277e+00	5.706395e+00	1.761971e+00	-3.444060e-01	-1.061912e+00
-1.172160e+00	3.754698e+00	3.998102e+00	3.680592e+00	2.754234e+00	1.000396e+00	3.491609e+00	5.773555e+00	7.919025e+00	9.118159e+00	7.617516e+00	6.003091e+00	6.531692e+00	7.043294e+00	5.595265e+00	6.625326e+00	8.208750e+00	5.373328e+00	1.720520e+00	-3.262300e+00
-3.012963e+00	-5.426377e+00	-3.009094e+00	-1.671793e+00	1.180104e+00	3.392713e+00	3.824605e+00	4.211436e+00	4.175881e+00	3.996965e+00	-1.513288e+00	-2.429199e+00	-2.993317e+00	-1.457648e+00	3.574859e+00	3.464024e+00	1.862775e+00	-6.291175e-04	-1.477450e+00	-5.935195e-01
2.575077e-01	2.879788e+00	6.091884e+00	9.280686e+00	6.379629e+00	9.699932e-01	-4.274883e+00	-6.522490e+00	-6.169884e+00	-3.934162e+00	-6.343647e-01	-1.261932e-01	6.765363e-01	1.282722e-02	3.879387e+00	4.945281e+00	5.822871e+00	7.149612e+00	7.752612e+00	6.652641e+00
4.000313e+00	-4.887149e-01	-4.654477e+00	-5.529124e+00	-2.527767e+00	-8.314503e-01	9.925799e-01	4.807455e-01	3.715189e+00	5.442973e+00	8.771751e+00	5.255231e+00	1.594440e+00	-1.580730e+00	-5.076638e+00	-4.567855e+00	-2.717925e+00	9.548187e-01	3.848841e+00	1.529535e+00
2.379659e+00	2.381164e-02	1.325319e+00	6.985992e+00	6.009014e+00	7.116134e+00	6.557092e+00	7.399847e+00	6.238938e+00	6.479058e+00	5.057958e+00	2.546207e+00	1.147588e+00	1.388700e+00	1.887838e+00	2.468876e+00	1.960144e+00	1.171143e+00	2.205353e+00	3.253749e+00
4.537161e+00	3.323739e+00	4.243971e+00	3.343840e+00	4.799163e+00	5.069529e+00	3.186702e+00	2.301757e-01	-1.472553e+00	1.221654e+00	2.734716e+00	4.023325e+00	5.772025e-01	-1.919972e+00	-4.787346e+00	-3.866907e+00	-2.554078e+00	-1.630423e+00	3.305491e-02	1.676829e+00
2.590916e+00	2.095112e+00	1.090488e+00	3.528387e+00	3.593256e+00	4.701995e+00	3.666686e+00	4.792487e+00	4.809523e+00	5.470275e+00	6.424281e+00	6.700495e+00	8.733600e+00	9.730176e+00	9.570745e+00	4.606889e+00	-1.365678e+00	-5.133473e+00	-7.309958e+00	-6.125146e+00
-1.729005e+00	2.116824e+00	1.834869e+00	1.594694e+00	1.483681e+00	4.750546e+00	8.989731e+00	9.552268e+00	6.867882e+00	5.113879e+00	2.549584e+00	1.287494e+00	-1.579330e+00	-2.411977e+00	-2.118615e+00	2.185404e-01	2.252922e+00	7.872889e-01	1.321459e+00	1.483873e+00
4.220873e-01	2.086858e+00	2.099994e+00	-9.762101e-01	6.197832e-02	1.660433e+00	2.006517e+00	4.208237e+00	5.304873e+00	7.046408e+00	9.452903e+00	9.698776e+00	8.686938e+00	4.811236e+00	2.077645e+00	9.632282e-01	2.598551e+00	3.296048e+00	3.495442e+00	6.289059e+00
9.179285e+00	8.135703e+00	7.481032e+00	6.484096e+00	1.634461e+00	-3.021968e+00	-1.481143e+00	-4.051490e-02	-5.368288e-01	1.407880e+00	2.446441e+00	7.368908e-01	1.346893e+00	-1.577942e+00	2.714922e+00	1.911175e+00	1.840542e-02	-2.674696e+00	-4.890532e+00	-2.714284e+00
9.123664e-01	1.378673e+00	1.492152e+00	9.000040e-01	1.282967e+00	2.438859e+00	4.824168e+00	3.537475e+00	5.158737e+00	2.706607e+00	4.615537e-01	1.166568e+00	3.080176e+00	1.076118e+00	3.525265e-01	1.559901e+00	1.831035e+00	3.991530e+00	4.232009e+00	8.352177e+00
6.662459e+00	1.961426e+00	-5.442814e+00	-3.299165e+00	7.061364e-01	4.283738e+00	3.254714e+00	5.224126e+00	4.260073e+00	5.760958e+00	5.566610e+00	5.934611e+00	5.597228e+00	6.505553e+00	6.888215e+00	3.930776e+00	1.262914e-01	-1.828138e+00	-4.387491e+00	-2.164947e+00
-1.339069e+00	-2.104209e+00	-1.630260e+00	-3.157928e+00	-1.124139e+00	-7.965191e-01	-1.750971e+00	3.932119e-01	1.315202e+00	2.359708e+00	3.636918e+00	6.067935e+00	9.213387e+00	1.038587e+01	9.601135e+00	1.028382e+01	9.388407e+00	1.172464e+01	7.896002e+00	5.810990e+00
-2.715031e-01	-3.986528e+00	-4.748981e+00	-4.199737e+00	-4.357847e+00	-1.973591e+00	4.675740e-01	-2.187178e-02	2.884163e+00	2.299147e+00	3.046000e+00	3.633387e+00	2.569843e+00	2.203074e+00	1.832936e+00	-1.355926e+00	-8.169915e-01	-1.620686e+00	-3.207962e-01	-1.001844e+00
1.239318e+00	4.503885e+00	5.882798e+00	9.107733e-01	-1.954184e+00	-5.367277e+00	-2.480247e+00	-2.338243e+00	-3.354616e+00	-2.738911e+00	-2.412356e+00	-1.940672e+00	-1.735530e+00	-2.627018e-01	2.385366e-01	3.679983e-01	2.010013e+00	5.779883e+00	7.400843e+00	6.356877e+00
4.299310e+00	-4.090078e+00	-6.963821e+00	-4.954338e+00	-2.194882e+00	-8.388170e-01	5.242753e+00	5.040853e+00	5.479931e+00	4.959276e+00	4.070811e+00	2.521932e+00	2.973865e+00	4.366948e+00	4.695214e+00	6.297576e+00	7.532628e+00	8.948162e+00	5.494914e+00	-2.134507e-01
-3.153679e+00	-2.398517e+00	-6.586284e-01	8.883410e-01	4.282106e+00	4.061890e+00	2.261481e+00	3.382764e+00	2.946649e+00	5.979465e+00	8.430790e+00	8.709831e+00	6.794107e+00	5.173615e+00	2.676301e+00	2.965956e+00	3.987960e+00	3.294089e+00	1.837131e+00	3.277653e+00
9.751058e-01	2.960194e+00	6.225840e-01	3.547521e+00	4.129079e+00	4.946807e+00	2.463634e+00	1.337863e+00	1.268451e-01	6.688022e-02	-1.341897e+00	-9.730558e-01	1.504536e+00	-8.351293e-01	-3.858261e+00	1.398791e+00	4.277717e+00	4.103898e+00	5.465254e+00	8.087146e+00
5.683432e+00	-1.357879e+00	-3.236027e+00	-2.847736e+00	2.813488e+00	3.214041e+00	1.777435e+00	-8.731565e-01	-3.123781e+00	-2.673337e+00	4.547880e-01	1.802641e+00	1.956684e+00	-1.853727e+00	-9.609862e-01	-3.400892e-01	2.953955e+00	4.118365e+00	5.098524e+00	4.271147e+00
-4.756969e-01	-1.630126e+00	-3.264856e+00	-3.758667e+00	-1.812594e+00	-7.071303e-01	2.300143e-01	8.932921e-01	1.797298e+00	1.256740e+00	-4.656276e-01	9.487532e-01	2.848106e+00	5.251901e+00	6.437958e+00	7.750283e+00	8.489070e+00	7.554741e+00	7.934089e+00	8.361443e+00
7.350903e+00	9.608640e+00	1.057778e+01	1.128159e+01	5.293289e+00	-3.028175e+00	-7.956998e+00	-6.222527e+00	-5.539704e+00	-2.105346e+00	-2.602785e+00	-2.954947e+00	5.354715e-01	8.643054e-01	1.018505e+00	-8.648073e-01	1.584508e+00	1.099459e+00	1.548321e+00	1.200201e+00
9.102841e-01	1.598665e+00	-1.607706e+00	-3.704243e-01	1.674926e+00	2.347413e+00	-1.542235e-02	-2.741584e+00	-2.424085e+00	-9.038611e-01	1.614991e+00	2.027586e+00	6.456872e+00	6.727236e+00	5.208572e+00	2.608935e+00	-2.483276e+00	-3.221521e+00	-1.287045e+00	2.965015e-01
2.858866e-01	1.332559e+00	1.908501e+00	2.874476e+00	3.715026e+00	5.681725e+00	6.942056e+00	7.518336e+00	5.397352e+00	2.309860e+00	-5.210566e-01	-2.968657e+00	-2.763612e+00	-8.860865e-01	3.416322e-01	-1.350158e-01	-5.114459e-01	-3.577794e-01	6.301857e-01	1.057740e+00
6.788694e-01	-1.214774e+00	-9.783709e-01	-1.724557e+00	-7.444371e-01	-1.631398e+00	1.179208e+00	2.712431e+00	2.515687e+00	3.833352e+00	5.139596e+00	6.391060e+00	5.485137e+00	5.048908e+00	5.917510e+00	7.169595e+00	6.003412e+00	7.773697e+00	7.426009e+00	6.451001e+00
6.700317e+00	5.462155e+00	3.774852e-01	-3.465526e+00	-4.301157e+00	-1.082995e-01	7.887056e-01	-9.372427e-01	-1.208150e+00	6.148677e-01	2.787355e-01	6.194204e-01	2.347424e+00	3.731435e+00	5.326459e+00	2.509237e+00	5.411730e+00	3.265862e+00	3.227288e+00	3.746127e+00
5.818135e+00	5.157132e+00	5.336409e+00	7.888230e+00	5.970077e+00	6.690958e+00	7.653897e+00	7.028681e+00	8.074025e+00	6.386022e+00	2.409115e+00	3.903957e+00	4.106876e+00	4.578209e+00	3.378442e+00	1.103654e-01	-2.813022e+00	-3.599054e+00	-3.781693e+00	-2.685722e+00
-7.464706e-01	-8.187866e-03	6.368497e-01	-8.161174e-01	-5.685077e-01	2.939098e+00	2.047333e+00	2.380860e+00	6.028619e+00	6.544595e+00	6.341876e+00	7.042551e+00	5.520745e+00	3.891811e+00	2.387959e+00	2.933415e+00	2.978353e+00	1.665269e+00	1.273564e-01	-2.766219e+00
-2.637183e+00	-1.343301e+00	-5.545634e-02	-1.722747e+00	7.650986e-01	3.913618e-01	1.265341e+00	1.216659e+00	2.884249e-02	3.047277e+00	1.015694e+00	-1.248953e+00	-2.783049e+00	1.059503e+00	4.435340e+00	6.552033e+00	7.974288e+00	8.866041e+00	7.778790e+00	6.564821e+00
3.000820e+00	1.603428e+00	-2.383075e+00	-1.995856e+00	1.937291e-01	1.585159e+00	3.342077e+00	2.164702e+00	-1.618734e-01	7.008486e-01	2.914097e+00	1.882094e+00	4.156666e+00	3.035819e+00	5.022708e+00	3.318610e+00	4.423739e+00	3.637156e+00	2.110217e+00	1.803587e+00
-1.159529e+00	-1.816229e+00	1.639879e+00	3.303098e+00	4.708169e+00	6.766222e+00	7.049735e+00	4.526589e+00	1.613722e+00	-2.252887e-01	-2.871010e+00	-3.053617e+00	-1.960528e+00	-5.156662e-01	1.362468e+00	2.437393e-01	2.741782e+00	1.060347e+00	2.716866e+00	2.453595e+00
3.332688e+00	2.832949e+00	1.878567e-01	-8.356213e-01	-2.603125e+00	-5.751894e-01	1.473510e+00	5.917409e-01	9.004552e-01	2.810718e+00	2.939251e+00	2.863308e+00	2.347825e+00	1.054452e+00	1.638918e+00	4.418876e+00	5.100283e+00	1.407902e+00	3.637360e-01	-3.802393e+00
4.249362e-01	-6.332806e-01	6.988110e-01	3.789718e+00	2.029393e+00	3.181689e+00	2.764480e+00	1.101830e-01	-2.022534e+00	-3.435780e+00	-2.185883e+00	6.637647e-01	3.369287e+00	-5.419680e-01	6.811158e-01	-8.334231e-01	-1.540237e+00	-9.024442e-01	1.288850e+00	7.992404e-01
1.979574e+00	3.751169e+00	2.242968e+00	5.440593e+00	6.635631e+00	6.431216e+00	8.931767e+00	9.290300e+00	1.042641e+01	9.406141e+00	6.883733e+00	6.061261e+00	3.066584e+00	2.576221e+00	3.511458e+00	3.541709e+00	3.285252e+00	2.861827e+00	2.967708e+00	2.267069e+00
9.122007e-01	9.254641e-01	4.516358e+00	6.605630e+00	7.179798e+00	6.620579e+00	2.253065e+00	8.504614e-01	2.298830e-01	-2.132068e+00	2.850557e+00	3.587198e+00	4.820747e+00	2.682438e+00	-7.231105e-01	-2.279801e-01	1.322390e+00	5.398263e-01	-2.315509e+00	-3.537170e+00
-3.629058e+00	-2.604918e+00	-2.000609e+00	-8.845728e-01	1.886678e+00	2.554389e+00	3.864252e+00	2.338161e+00	7.451127e-01	3.853342e+00	2.586691e+00	3.922559e+00	3.056526e+00	-1.775308e+00	-2.662054e+00	-2.147142e+00	-3.450120e+00	-2.510517e+00	1.251730e+00	-2.042938e-01
3.551207e-02	-1.792247e+00	1.200505e+00	2.438608e+00	4.807434e+00	2.838167e+00	3.556286e+00	2.218950e+00	-3.867423e+00	-3.926812e+00	-6.263923e+00	-2.663391e+00	4.159024e+00	2.620646e+00	5.302000e+00	3.928072e+00	5.773571e+00	5.958180e+00	3.655650e+00	5.654921e+00
5.476791e+00	5.566912e+00	6.512372e+00	7.273128e+00	5.796575e+00	5.567547e+00	7.043474e+00	9.860105e+00	7.610207e+00	3.131705e+00	-3.073088e+00	-1.745519e+00	-1.119445e-01	1.834893e+00	4.534041e+00	4.636551e+00	3.850909e+00	2.222707e+00	3.527234e+00	4.829086e+00
6.092545e+00	6.298831e+00	4.095754e+00	1.578872e+00	-3.437438e+00	-2.008258e+00	1.374505e+00	9.457376e-01	2.402832e-01	3.877045e+00	5.678307e+00	3.515848e+00	1.643297e+00	3.655204e+00	2.825560e+00	4.085919e+00	3.546826e+00	3.718620e+00	2.917971e-01	-3.052964e+00
-1.115727e+00	-1.514376e+00	3.171434e-01	-5.965227e-01	5.486884e-01	1.893094e+00	4.310752e+00	6.945398e+00	6.647647e+00	5.022084e+00	2.557330e+00	-3.617044e-01	1.264282e+00	1.941715e+00	3.863081e+00	3.556262e+00	2.876777e+00	3.017881e+00	2.817479e+00	4.618727e+00
3.338321e+00	7.088488e+00	4.930201e+00	4.122864e-01	-3.555298e+00	-3.883075e+00	-5.441517e+00	-1.720931e+00	2.245739e+00	2.939107e+00	3.615132e+00	3.100602e+00	4.806509e+00	3.278024e+00	3.737595e+00	5.230881e+00	7.640211e+00	5.282682e+00	2.670868e+00	-5.881757e-01
-1.975869e+00	-2.766843e+00	-2.531259e+00	1.308581e-01	-1.552700e-01	2.380383e+00	2.755874e+00	4.698277e+00	6.047108e+00	5.164885e+00	5.477615e+00	-4.068781e-01	-3.667500e+00	-4.713021e+00	1.004806e+00	3.722461e+00	8.206518e+00	7.880043e+00	6.840451e+00	4.886820e+00
4.347126e+00	5.083628e+00	8.680932e+00	9.164372e+00	3.552989e+00	-4.217357e+00	-5.033951e+00	-3.344154e+00	-1.378795e+00	-1.353251e+00	1.304742e+00	2.125497e+00	2.654195e-01	1.526192e+00	2.901178e+00	3.562674e+00	3.776363e+00	3.529191e+00	1.567805e+00	3.823917e+00
5.209162e+00	4.924585e+00	2.285465e+00	8.092401e-01	6.965624e+00	8.238816e+00	5.210983e+00	-3.190847e+00	-4.269227e+00	-1.602276e+00	3.270072e+00	4.742785e+00	3.643701e+00	5.261638e+00	2.299663e+00	2.534051e+00	5.328545e-01	2.297721e+00	4.498732e+00	7.171364e+00
8.706563e+00	6.993209e+00	3.215590e+00	-2.198155e+00	-5.405683e+00	-3.778080e+00	-1.274884e+00	7.282677e-01	1.544238e+00	2.144608e-01	2.349097e+00	1.256088e+00	6.412426e-01	1.611110e+00	3.392927e+00	3.361334e+00	2.949110e+00	2.393350e+00	3.724150e+00	4.027750e+00
5.061564e+00	4.505482e+00	2.586709e+00	3.067176e+00	3.488160e+00	3.782937e+00	8.499502e-01	2.912496e+00	4.383638e-01	2.475028e+00	5.056386e+00	4.550729e+00	5.417904e+00	4.728603e+00	2.705401e+00	9.099427e-02	-2.430760e+00	7.040412e+00	8.452659e+00	9.988217e+00
7.293395e+00	8.042137e+00	7.390404e+00	8.039019e+00	8.048106e+00	5.540618e+00	-3.415833e-01	-2.363378e+00	-4.873245e+00	-3.903285e+00	-2.847398e+00	-6.786991e-01	-2.600623e+00	-2.185145e-01	1.015584e+00	-2.729364e-01	1.532239e+00	4.525691e+00	6.047889e+00	3.845618e+00
4.124790e-01	-8.145462e-01	-7.764195e-01	6.348584e-01	2.169904e-01	1.284059e+00	3.917505e+00	1.996548e+00	3.135927e+00	1.217946e+00	1.090331e+00	-1.164193e+00	-2.099524e+00	-4.008944e+00	-2.497594e+00	1.090531e+00	2.024406e-02	-4.388768e-02	-9.419442e-01	-1.126355e+00
-8.402916e-01	2.017845e+00	6.709699e+00	8.694834e+00	8.827054e+00	9.227698e+00	7.213077e+00	8.990166e+00	8.312191e+00	1.044804e+01	1.149057e+01	9.537168e+00	7.424627e+00	-2.652730e+00	-6.555096e+00	-4.274823e+00	-2.680026e+00	-5.385084e-01	-1.061051e+00	1.122617e+00
1.391131e+00	2.395650e+00	3.543486e-01	2.279734e+00	7.232359e+00	6.784776e+00	5.423109e+00	7.035362e+00	6.935246e+00	6.446772e+00	5.621565e+00	1.437463e+00	1.940784e+00	-1.511736e+00	-6.325864e-03	-4.388933e-01	1.811502e+00	2.489932e+00	5.572757e+00	7.087189e+00
8.912616e+00	9.644303e+00	6.859357e+00	4.199494e+00	2.058041e+00	4.218851e+00	6.421049e+00	7.982980e+00	8.592632e+00	1.019755e+01	8.993392e+00	9.742155e+00	9.112113e+00	8.819727e+00	1.199374e+01	8.855107e+00	8.744356e+00	1.011244e+01	8.266141e+00	4.831888e+00
5.204219e+00	4.712486e+00	5.576077e+00	4.281132e+00	4.446510e+00	2.932300e+00	4.125688e+00	4.354048e+00	6.019363e+00	6.538450e+00	5.107257e+00	1.292199e+00	1.630005e+00	-1.493265e+00	-1.195273e+00	2.627003e-01	-1.502590e+00	-2.178945e+00	-3.507814e+00	-1.728111e+00
-6.392091e-01	-1.874320e+00	-1.576485e+00	-1.373460e+00	-5.363178e-01	8.139274e-01	1.915247e+00	4.034595e+00	5.728149e+00	5.992847e+00	2.049093e+00	-5.221409e+00	-7.406876e+00	-9.262688e-01	5.132701e+00	4.665977e+00	4.023874e+00	2.892101e+00	3.129914e+00	4.786081e+00
3.862907e+00	4.186402e+00	1.908598e+00	2.959081e+00	4.568348e+00	3.954000e+00	7.173837e+00	5.896866e+00	5.388299e+00	4.912570e+00	2.126510e+00	3.075843e+00	1.817890e+00	4.654056e+00	4.766559e+00	6.955484e+00	6.905473e+00	7.516214e+00	5.948762e+00	3.885768e-02
-3.941543e+00	-1.486329e+00	5.224754e-01	-1.393205e+00	7.823525e-01	1.251548e+00	3.729665e+00	3.004969e+00	3.889308e+00	7.890244e+00	8.190952e+00	7.901913e+00	6.874862e+00	4.432918e+00	-8.787019e-01	-1.553284e+00	-1.540238e+00	-1.552675e+00	-2.658962e+00	-2.532541e+00
-1.250597e+00	-1.328196e+00	-2.040418e-01	6.568286e-01	3.860096e+00	7.351724e+00	9.725151e+00	9.177039e+00	1.011843e+01	8.365909e+00	6.895452e+00	6.562875e+00	4.161342e+00	9.741014e-01	-8.305213e-01	-1.919673e+00	-3.257547e+00	-1.578441e+00	1.504166e+00	4.895599e+00
6.068988e+00	7.331186e+00	1.485904e+00	-5.120498e+00	-5.132989e+00	-3.128716e-01	-1.972425e+00	-3.569159e+00	-1.904834e+00	1.764515e+00	4.066876e+00	3.173845e+00	2.873116e+00	3.019360e+00	4.809723e+00	2.783955e+00	6.040670e+00	6.470577e+00	4.402408e+00	3.077549e+00
1.570444e+00	1.969672e+00	8.207712e-02	1.577750e+00	1.094678e+00	1.049966e+00	-3.360901e-01	-1.484151e-01	1.900868e+00	4.810758e+00	4.924909e+00	2.194923e+00	7.153348e-01	7.462575e-01	-1.597917e+00	-2.567637e+00	-1.168763e+00	-6.730073e-02	1.121976e+00	1.811314e+00
1.263284e+00	2.818372e+00	4.585001e+00	2.826564e+00	5.030557e+00	2.876755e+00	-2.177652e-01	-2.632564e+00	-2.946449e+00	-4.257472e-01	4.780722e-01	1.442926e+00	8.418447e-01	-1.070777e+00	2.684815e+00	5.992041e+00	7.191335e+00	7.970691e+00	8.198507e+00	6.079763e+00
2.293474e+00	-7.238583e-01	-2.369174e+00	-3.980218e-01	2.422800e+00	3.098680e+00	5.584922e+00	4.828617e+00	3.822058e+00	1.266724e+00	-1.445896e+00	-1.987223e+00	-2.730727e+00	-2.823585e+00	-3.334854e+00	-3.340361e-01	-5.738370e-01	5.245474e-01	2.354716e+00	4.647183e-01
-1.246083e-01	1.401640e+00	1.778261e+00	1.458498e+00	2.030168e+00	3.464296e+00	3.541706e+00	4.674944e+00	5.229666e+00	5.592620e+00	5.734492e+00	5.221228e+00	3.687970e+00	3.871107e+00	9.565801e-01	-2.123878e+00	-1.407400e+00	-2.298767e+00	-5.615610e-01	-2.432441e+00
7.215897e-01	2.141055e+00	3.574596e-01	4.785276e-01	7.409445e-01	-9.018922e-01	1.556984e+00	9.068116e-01	1.015188e+00	1.234824e+00	4.108798e-01	3.001851e+00	3.074570e+00	3.805919e+00	4.534626e+00	1.825830e+00	2.889574e+00	1.011662e+00	2.821677e+00	2.791888e+00
3.890085e+00	4.029662e+00	4.022860e+00	3.705568e+00	5.370238e+00	5.931780e+00	6.250509e+00	4.346774e+00	3.826025e+00	3.283945e+00	1.976330e-01	-1.085498e+00	-1.405897e+00	-4.199886e-01	1.147996e+00	1.503002e+00	1.847775e+00	1.569346e+00	2.344093e+00	1.903371e+00
2.794345e+00	4.088451e+00	4.470289e+00	6.883860e+00	8.515590e+00	8.899601e+00	1.005412e+01	1.009931e+01	5.679228e+00	3.871253e+00	-1.390242e-01	-1.588776e+00	7.599674e-01	2.156200e+00	5.238250e+00	3.811755e+00	-1.650926e+00	-4.526741e+00	-2.799347e+00	-3.595153e+00
